date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,seq_mem_read_single,122961653.98,34929322737,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,seq_mem_read_threaded,18976374.58,226332341678,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,serialization_fast,68.73,2269822426,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,serialization,596.12,239882894,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,sort_64bit,,615186788,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,ssd_read_random,75422.89,108614236,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,ssd_read_seq,859.28,9533578267,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,ssd_write_fsync,94527.64,86662481,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,ssd_write_no_fsync,15066.79,543712439,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,syscall,213.63,,
2026-05-28,gcp-c4a-standard-8-lssd,Google Axion (Neoverse V2),bench_stable,tcp_echo,16619.19,1971696216,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,compression,33362.54,31429737484,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,context_switch,2423.32,,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,decompression,127923.41,8196904482,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,72.01,2166364159,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization,307.69,464751715,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,111.76,572640356,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,34.46,1857210805,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_siphash,34.17,1872914733,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,201.93,316936256,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,103228033.55,41606598017,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,93561844.48,45905115700,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,45.35,3440137119,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization,535.73,266924688,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,820253049,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,78583.46,104245851,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,615.48,13309980400,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92720.91,88351157,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,20395.91,401649251,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,syscall,80.43,,
2026-05-28,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,9358.74,3501326542,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,compression,51573.96,20331499349,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,context_switch,3145.72,,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,decompression,617834.89,1697178359,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,deserialization_fast,107.44,1451955775,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,deserialization,437.08,327171169,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,hash_crypto,406.75,157343990,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.63,1110616196,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,hash_siphash,47.60,1344583995,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,mem_random_rw,151.19,423309355,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39613724.89,27105298154,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,6326938.45,169709541714,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,serialization_fast,72.34,2156343490,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,serialization,593.50,240944684,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,sort_64bit,,613243876,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,ssd_read_random,75952.33,107857120,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,ssd_read_seq,879.82,9311021950,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,93374.59,87732648,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,14996.01,546278507,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,syscall,222.74,,
2026-05-28T07:03:35,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,tcp_echo,16603.24,1973590510,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,compression,34388.81,30491780386,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,context_switch,3568.04,,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,decompression,394431.90,2658446220,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,deserialization_fast,68.04,2292708116,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,deserialization,333.29,429061685,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_crypto,121.59,526341499,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_non_crypto,39.54,1618721816,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_siphash,40.65,1574545011,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_rw,202.51,316035175,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,43826988.14,24499557683,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,11753214.55,91357289502,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,serialization_fast,44.45,3509707393,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,serialization,485.87,294314813,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,sort_64bit,,704887918,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_random,94336.49,86838079,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1058.93,7736128552,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,167160.62,49006759,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,15667.35,522870814,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,syscall,103.28,,
2026-05-28T07:04:15,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,tcp_echo,51649.94,634424751,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,compression,33252.84,31533422200,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,context_switch,2445.41,,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,decompression,318518.24,3292043834,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,68.25,2285668989,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization,300.05,476584272,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,122.21,523678308,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,32.49,1970121272,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_siphash,33.48,1911531287,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,169.47,377645416,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,24730331.54,43418011693,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,22488510.42,47746240361,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,44.09,3538561578,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization,545.49,262147469,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,825351095,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,78438.68,104438266,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,598.37,13690582335,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92406.28,88651988,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,20623.76,397211822,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,syscall,77.63,,
2026-05-28T07:04:19,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,9047.01,3621971416,
