date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,38.39,1667120560,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,26.03,2458507572,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,101277145.26,10602015106,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6949274.17,154511363031,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,97987239.63,10957976039,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7513704.63,142904449455,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.24,131147040,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2818835.14,2906165,
2026-06-25T11:16:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3173.20,2581620510,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.34,2181182101,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.69,2155267471,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29450157.23,36459629588,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4907760.03,218784499836,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38958085.36,27561462894,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7823564.80,137244574752,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.55,131144281,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2837483.69,2887065,
2026-06-25T11:19:47,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3867.16,2118351726,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.09,1725728398,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.81,2806031446,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33220184.76,32321970263,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4131835.90,259870394147,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40383590.40,26588567618,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9431650.62,113844529166,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.90,131143555,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2777702.14,2949200,
2026-06-25T11:22:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3165.91,2587562126,
