date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-29T15:07:28,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1990.11,4116359859,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,25.73,2487750450,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.13,2546362862,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95516884.89,11241382351,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5695980.69,188508684057,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,93236571.22,11516316076,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7563976.16,141954681214,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62571.76,130921683,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3812884.63,2148505,
2026-08-29T15:10:24,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3184.01,2572852437,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,17.78,3599950746,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,20.45,3130168858,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,30347159.54,35381954693,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4875396.46,220236822449,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38913089.05,27593332991,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7757456.10,138414167040,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,72364.13,113205262,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2845182.12,2879253,
2026-08-29T15:12:16,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3859.20,2122719916,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,31.97,2002091676,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,21.42,2988459889,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34240418.27,31358899168,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4081511.04,263074585267,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40095515.71,26779598792,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9530930.90,112658651599,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62466.31,131142684,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2818126.88,2906895,
2026-08-29T15:14:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3160.85,2591710485,
