date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-23T10:54:17,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94087.94,87067482,
2026-07-23T10:54:17,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1657.81,4941449513,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.56,1851793498,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.43,3293827791,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39542182.72,27154338735,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3610605.19,297385553576,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43969344.38,24420237309,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,7116434.02,150882003622,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,894.90,9154109925,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,99048.28,82707142,
2026-07-23T10:59:05,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1985.03,4126899848,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.44,1805805953,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.71,2589918140,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95405513.32,11254504971,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5801349.05,185084850933,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,91217933.70,11771170212,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7773217.83,138133505018,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62466.03,131143285,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,4072749.19,2011418,
2026-07-23T11:03:29,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3243.97,2525297690,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.56,2165418804,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.24,2188969351,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29768207.74,36070086360,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4905071.49,218904419041,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38921767.12,27587180730,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7782627.47,137966493696,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.99,131147558,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2840771.56,2883724,
2026-07-23T11:06:30,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3868.19,2117788889,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.90,1734267756,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.20,2882335867,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33218464.66,32323643944,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4127205.28,260161962148,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40078944.55,26790671164,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9522479.47,112758638889,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.96,131145525,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2783840.56,2942697,
2026-07-23T11:09:35,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3152.04,2598952113,
