date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.00,2559597277,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,98249745.87,10928698232,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6384987.15,168166638240,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,92520021.46,11605507728,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8231262.80,130446791738,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62460.89,131154080,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3890666.82,2105552,
2026-07-26T10:51:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3192.50,2566013354,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,27.88,2295231791,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.50,2245677299,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29291774.69,36656769194,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4890819.95,219542292401,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38928111.37,27582684757,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7746457.09,138610698051,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.40,131144601,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2844021.25,2880429,
2026-07-26T10:54:14,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3851.45,2126992271,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.86,1690632386,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.21,2757414403,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34368751.01,31241805196,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4131436.11,259895541375,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40118930.20,26763969497,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9508553.90,112923777454,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62474.40,131125708,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2780167.76,2946585,
2026-07-26T10:57:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3164.38,2588815367,
