date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-25T10:42:41,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5485756.14,195732693350,
2026-08-25T10:42:41,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,85142919.57,12611052445,
2026-08-25T10:42:41,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7257222.25,147954931967,
2026-08-25T10:42:41,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62467.70,131139774,
2026-08-25T10:42:41,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3921822.01,2088825,
2026-08-25T10:42:41,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3233.95,2533123641,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,32.45,1972102288,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,30.98,2066075738,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29180561.56,36796475692,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4940531.97,217333240807,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39109603.75,27454684301,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7886572.03,136148103346,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.08,131147373,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2820123.52,2904837,
2026-08-25T10:44:35,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3822.74,2142968143,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.86,1690544740,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.54,2719342075,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33872379.23,31699628087,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4134131.78,259726075573,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40602345.01,26445315505,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9540608.89,112544370792,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62466.05,131143243,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2773916.44,2953225,
2026-08-25T10:46:30,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3201.09,2559127568,
