date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-07T11:01:13,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96746.83,84674608,
2026-08-07T11:01:13,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1989.70,4117196610,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,36.10,1773090871,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.55,2606844055,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,97504407.89,11012238802,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6318380.73,169939398888,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,95267842.77,11270768738,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8337294.88,128787795094,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62468.29,131138541,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3738114.56,2191479,
2026-08-07T11:05:43,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3224.98,2540171156,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.97,2135259179,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,30.18,2120950839,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,30246689.66,35499482291,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4874669.11,220269683877,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39020077.39,27517675408,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7770571.51,138180547308,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.64,131146204,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2830583.02,2894103,
2026-08-07T11:08:51,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3893.75,2103884336,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.16,1722360653,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.40,2857642278,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33428035.84,32120996553,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4131075.00,259918259507,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40183770.69,26720783183,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9518796.50,112802266939,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.68,131144009,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2865367.48,2858970,
2026-08-07T11:12:05,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3165.55,2587856619,
