date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.45,2249402021,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29137860.34,36850400522,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4879380.96,220056976954,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38893424.31,27607284340,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7753121.71,138491547609,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,455556.87,17982387,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2847293.44,2877118,
2026-08-12T11:18:31,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3774.46,2170377010,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.79,1739384530,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.60,2831622390,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34157698.60,31434840984,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4141882.12,259240073071,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40483481.77,26522961395,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9539983.06,112551753734,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.11,131147307,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2784455.88,2942047,
2026-08-12T11:21:52,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3194.34,2564535113,
