date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.09,2278768687,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.47,2248316971,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28590967.33,37555281420,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4886638.21,219730165647,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39018294.26,27518932958,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7728116.30,138939656516,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.86,131147841,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2845926.00,2878501,
2026-07-27T11:25:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3868.03,2117875530,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.83,1737915603,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.16,2763447745,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34989505.67,30687539115,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4131977.76,259861472556,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40422155.00,26563200895,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9505536.08,112959628438,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62463.82,131147912,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2780808.23,2945906,
2026-07-27T11:29:10,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3193.29,2565379104,
