date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-15T10:43:31,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10433269.63,102915180177,
2026-07-15T10:43:31,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,599.31,13669017429,
2026-07-15T10:43:31,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94202.87,86961254,
2026-07-15T10:43:31,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1657.08,4943621502,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,34.60,1849617691,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.44,3292345108,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39020054.98,27517691208,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3558311.27,301756013755,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43487946.81,24690561470,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6920472.53,155154408750,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,869.57,9420696545,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,94201.69,86962351,
2026-07-15T10:48:17,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1966.97,4164779030,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.61,1797113951,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.06,2659559399,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95037834.01,11298046038,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5672140.53,189300990949,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,90566811.33,11855798037,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7826025.17,137201427461,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.80,131145867,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3740938.19,2189825,
2026-07-15T10:52:42,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3207.76,2553803434,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.64,2158923569,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.48,2170881824,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28943841.62,37097419139,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4884620.38,219820935865,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38960052.79,27560071078,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7783385.90,137953049977,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62674.72,130706614,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2844408.48,2880036,
2026-07-15T10:55:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3906.57,2096979109,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.98,1730587548,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.64,2826301099,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33665419.55,31894502975,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4127570.50,260138942201,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40198606.32,26710921655,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9503440.28,112984539496,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62470.67,131133544,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2777438.69,2949480,
2026-07-15T10:58:50,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3171.93,2582656060,
