date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-05T10:58:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43206882.97,24851175324,
2026-07-05T10:58:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6634303.05,161846966665,
2026-07-05T10:58:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,874.91,9363277238,
2026-07-05T10:58:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,97596.92,83937076,
2026-07-05T10:58:41,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2051.51,3993154300,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,34.27,1867653445,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,23.48,2725520797,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,89816426.70,11954849057,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5592776.51,191987257533,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,89610439.74,11982329594,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7353901.94,146009809824,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62467.21,131140806,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3748417.58,2185456,
2026-07-05T11:03:06,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3206.23,2555024286,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,27.78,2303881725,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.48,2247152471,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28615953.17,37522490262,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4861117.70,220883733075,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38963861.22,27557377283,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7687483.54,139674032300,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.35,131144716,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2847888.53,2876517,
2026-07-05T11:06:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3914.54,2092710132,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.78,1693984561,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.09,2772108297,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34525480.15,31099982369,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4130161.17,259975768523,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40516954.53,26501049655,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9409484.36,114112716853,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.77,131145924,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2781058.82,2945641,
2026-07-05T11:09:08,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3171.08,2583349838,
