date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,88304040.37,12159600167,
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5466922.79,196406985285,
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,85197837.60,12602923434,
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7237797.76,148352007026,
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.44,131146625,
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3610380.87,2269013,
2026-07-11T10:44:58,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3203.10,2557522858,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.08,2279484781,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.66,2232743660,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28668031.49,37454326935,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4942916.78,217228383855,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38997229.57,27533797552,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7752840.58,138496569503,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.50,131146493,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2849686.54,2874702,
2026-07-11T10:48:06,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3827.73,2140174223,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,38.13,1678513558,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.40,2734977137,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,35055563.34,30629712426,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4135424.87,259644863110,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40433226.21,26555927507,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9437911.69,113769005156,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.16,131147203,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2780985.04,2945719,
2026-07-11T10:51:26,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3193.65,2565086852,
