date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-08-24T10:41:03,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10182934.61,105445224256,
2026-08-24T10:41:03,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,474.91,17249733043,
2026-08-24T10:41:03,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92628.29,88439503,
2026-08-24T10:41:03,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1686.18,4858319894,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,28.43,2250863175,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.01,3365816791,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,40161575.81,26735550148,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3795655.87,282887032186,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,45147418.76,23783016916,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,7384795.15,145398999204,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,900.16,9100554706,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,97360.24,84141121,
2026-08-24T10:45:42,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2072.21,3953276453,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,25.58,2501968598,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.24,2535291404,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,97467228.12,11016439523,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6379749.78,168304692268,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,95472702.66,11246584564,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8141955.34,131877636242,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62465.43,131144541,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,4006073.35,2044895,
2026-08-24T10:50:09,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3190.52,2567605512,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,17.03,3757104747,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,19.81,3231395920,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29903366.64,35907054776,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,5026421.70,213619526634,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39263028.73,27347401840,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,8007584.47,134090602171,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.84,131147868,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2838158.83,2886378,
2026-08-24T10:53:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3872.70,2115318058,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,32.36,1977888405,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,20.53,3116652291,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33883706.11,31689031314,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4131631.17,259883271069,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40002455.70,26841897711,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9502907.14,112990878266,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.89,131145674,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2779781.70,2946994,
2026-08-24T10:56:21,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3146.93,2603171380,
