date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-05-31T09:16:07,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,95156.57,86089696,
2026-05-31T09:16:07,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,12582.97,651038514,
2026-05-31T09:16:07,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,syscall,223.99,,
2026-05-31T09:16:07,gcp-c4a-standard-8-lssd,Neoverse-V2,bench_stable,tcp_echo,18254.45,1795069167,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,compression,34952.18,30000304793,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,context_switch,3119.97,,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,decompression,406983.68,2576457093,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,deserialization_fast,69.35,2249501463,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,deserialization,335.24,426565907,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_crypto,123.33,518916858,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_non_crypto,40.11,1595501035,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_siphash,41.21,1552849417,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_rw,202.56,315959599,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,44982192.16,23870375642,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,12813302.13,83798993668,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,serialization_fast,45.34,3440334947,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,serialization,499.08,286528706,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,sort_64bit,,695519571,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_random,95515.15,85766497,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1074.99,7620528455,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,178080.72,46001610,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,14920.23,549053333,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,syscall,105.32,,
2026-05-31T09:16:23,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,tcp_echo,52152.80,628307589,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,compression,32991.52,31783193564,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,context_switch,2387.01,,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,decompression,316715.25,3310784654,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,66.83,2334192253,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization,299.95,476744876,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,119.89,533818750,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,32.04,1997238130,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_siphash,33.61,1903973197,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,165.74,386139505,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,24585109.44,43674478112,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,22538757.67,47639796296,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,46.18,3378186721,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization,544.87,262447958,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,835822925,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,79527.71,103008115,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,591.66,13845719911,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92386.93,88670549,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,20662.01,396476372,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,syscall,76.92,,
2026-05-31T09:16:23,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,9046.02,3622366215,
