date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,33945344.50,31631489966,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,34686892.73,30955261182,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,44018532.86,24392948932,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,160.86,397850012,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,syscall,79.19,,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,context_switch,2204.43,,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,32.28,1982523140,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,119.63,534994263,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,723662420,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,compression,32785.90,31982526884,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,decompression,315683.81,3321602028,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,46.79,3334348809,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,70.23,2221249326,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,serialization,539.06,265274196,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,deserialization,300.43,475988941,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,559.31,14646507268,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,20518.02,399258790,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92577.43,88488095,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,79016.52,103674525,
2026-06-03T06:02:48,gcp-c4d-standard-8-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,8796.74,3725018317,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,48851406.82,21979752351,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,29846443.61,35975536580,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,98151647.75,10939620971,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,35111786.63,30580666124,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_rw,203.67,314237216,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,syscall,105.44,,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,context_switch,3287.04,,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_non_crypto,39.80,1608194314,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,hash_crypto,123.16,519652420,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,sort_64bit,,699872930,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,compression,35318.51,29689132511,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,decompression,418495.13,2505587086,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,serialization_fast,47.89,3257752437,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,deserialization_fast,69.83,2234025613,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,serialization,490.96,291267782,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,deserialization,319.31,447843074,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1060.53,7724474432,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,14895.47,549966022,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,154635.98,52976028,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_random,95947.47,85380055,
2026-06-03T06:02:50,gcp-c4-standard-8-lssd,Intel Xeon 6985P-C,bench_stable,tcp_echo,52655.89,622304599,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29554854.74,36330472043,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,37329470.00,28763918269,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38842141.16,27643734149,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,46874253.81,22906856894,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,mem_random_rw,170.47,375433811,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,syscall,431.94,,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,context_switch,5080.28,,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,hash_non_crypto,42.50,1505712163,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,hash_crypto,140.46,455644546,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,sort_64bit,,657988919,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,compression,36712.74,28561636693,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,decompression,509656.04,2057418942,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,serialization_fast,65.14,2394896822,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,deserialization_fast,86.35,1806704850,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,serialization,647.48,220854857,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,deserialization,368.58,387972618,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.42,131144557,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,31356.07,261257249,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2825808.34,2898993,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,ssd_read_random,592240.82,13832211,
2026-06-03T06:04:20,aws-c7a.2xlarge,AMD EPYC 9R14,bench_stable,tcp_echo,25816.57,1269262369,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34448592.69,31169395908,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,9794214.08,109630217945,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,41350888.95,25966595912,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,13776926.14,77937691814,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,mem_random_rw,157.69,405860894,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,syscall,284.27,,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,context_switch,4117.44,,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,hash_non_crypto,61.79,1035835377,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,hash_crypto,487.79,131203072,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,sort_64bit,,499065350,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,compression,52029.26,20153583617,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,decompression,839564.20,1248952728,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,serialization_fast,76.86,2029756751,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,deserialization_fast,118.24,1319357731,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,serialization,829.86,172318853,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,deserialization,666.35,214600596,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62481.97,131109826,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,45970.70,178200477,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2778039.81,2948842,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,ssd_read_random,558705.52,14662465,
2026-06-03T06:04:31,aws-c7g.2xlarge,Neoverse-V1,bench_stable,tcp_echo,19896.10,1646955620,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,98008753.48,10955570660,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,33079534.28,32459399663,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,91482638.76,11737110325,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,35048715.56,30635696825,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_rw,230.70,277411427,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,syscall,137.46,,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,context_switch,3563.35,,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,hash_non_crypto,52.27,1224313928,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,hash_crypto,161.03,397437171,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,sort_64bit,,544147597,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,compression,81027.39,12941006858,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,decompression,651518.58,1609433760,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,serialization_fast,70.54,2211523358,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,deserialization_fast,102.45,1522708950,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,serialization,656.26,217900937,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,deserialization,427.29,334666818,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,96153.03,85197524,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,45167.93,181367601,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2795495.25,2930429,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_random,588804.76,13912931,
2026-06-03T06:04:43,aws-c7i.2xlarge,Intel Xeon Platinum 8488C,bench_stable,tcp_echo,37789.48,867119631,
