date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-22T10:57:30,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43444630.78,24715178947,
2026-07-22T10:57:30,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6819819.88,157444308432,
2026-07-22T10:57:30,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,899.26,9109725580,
2026-07-22T10:57:30,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96443.96,84940516,
2026-07-22T10:57:30,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2076.82,3944498911,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,36.23,1766477960,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.96,2564176930,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,97624487.15,10998693621,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6203972.06,173073284936,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,92849616.20,11564310849,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,8147712.11,131784458036,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62462.60,131150473,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,4061252.10,2017112,
2026-07-22T11:02:11,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3197.10,2562325572,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,30.04,2130498191,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,30.28,2113418814,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29565180.83,36317783081,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4958893.66,216528503641,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39106736.61,27456697157,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7880288.15,136256670264,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.78,131143794,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2850185.94,2874198,
2026-07-22T11:05:13,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3885.81,2108184601,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.49,1754101031,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.20,2882859238,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33004206.25,32533484239,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4127143.63,260165848369,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,39982560.00,26855254491,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9532212.31,112643506987,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.55,131146394,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2778360.51,2948501,
2026-07-22T11:08:19,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3165.95,2587532292,
