date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.02,3364903932,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39184939.63,27401900683,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3538345.86,303458696735,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43012832.66,24963290202,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6759453.60,158850387600,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,873.77,9375502426,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,93914.18,87228573,
2026-06-26T11:15:33,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2043.80,4008214894,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,34.66,1846278888,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,23.94,2673486145,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,93295633.25,11509025520,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5597139.64,191837597995,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,88428830.13,12142440677,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7568731.63,141865490317,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62468.69,131137699,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3376592.88,2426114,
2026-06-26T11:20:02,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3195.75,2563405016,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.78,2223576285,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.12,2197457113,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28837812.35,37233816869,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4894727.57,219367024951,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38893545.48,27607198331,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7771238.99,138168678899,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.20,131147122,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2842142.41,2882333,
2026-06-26T11:23:07,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3861.90,2121233556,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.83,1737632025,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.32,2744726148,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34977768.11,30697837000,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4129872.22,259993958132,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40240231.91,26683291149,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9407212.64,114140273508,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62463.18,131149272,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2870703.77,2853656,
2026-06-26T11:26:11,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3175.38,2579852585,
