date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10202702.43,105240923288,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,422.86,19372924521,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94949.78,86277188,
2026-07-25T10:39:58,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1671.15,4902021297,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,35.28,1814211954,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.89,3217353737,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39611283.94,27106968449,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3687157.40,291211279809,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43386909.72,24748059515,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6909361.73,155403909404,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,883.74,9269745000,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,97554.55,83973528,
2026-07-25T10:44:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1943.06,4216029031,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.02,1827524516,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.06,2660344253,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,92454600.35,11613719814,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5678910.06,189075335322,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,89046439.84,12058222944,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7497793.93,143207700094,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.99,131145460,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3791978.76,2160350,
2026-07-25T10:49:04,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3209.67,2552290557,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,27.99,2286344929,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.54,2242487481,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29445231.19,36465729107,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4875129.59,220248878143,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38984088.60,27543078797,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7709724.73,139271097406,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62466.99,131141266,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2844977.17,2879461,
2026-07-25T10:52:19,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3877.60,2112646736,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.81,1738575636,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.94,2790299804,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34662318.78,30977207006,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4133201.68,259784522521,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40119902.61,26763320801,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9541978.15,112528220734,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.93,131143494,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2784877.19,2941602,
2026-07-25T10:55:23,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3195.87,2563307491,
