date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,890.11,9203310231,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96348.47,85024703,
2026-07-14T10:47:08,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2029.07,4037321013,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,34.99,1829003248,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.18,2646773795,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,93881862.33,11437159398,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5753171.94,186634752921,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,93004529.62,11545048702,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7614354.57,141015474685,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62477.32,131119582,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3659355.49,2238646,
2026-07-14T10:51:50,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3209.88,2552120861,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,30.17,2121076601,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,30.39,2105957668,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29604273.28,36269825441,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4956164.52,216647736353,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39199146.10,27391969747,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7920973.57,135556799169,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62463.94,131147657,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2845335.38,2879098,
2026-07-14T10:54:50,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3922.02,2088719486,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,38.11,1679157372,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.48,2725253017,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,34621790.14,31013469255,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4130065.55,259981787329,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40033785.95,26820891366,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9402809.14,114193727371,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62469.14,131136743,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2782244.97,2944385,
2026-07-14T10:57:54,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3181.74,2574690531,
