date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-02T11:10:16,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6739703.88,159315875413,
2026-07-02T11:10:16,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,864.05,9480920331,
2026-07-02T11:10:16,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,94639.81,86559766,
2026-07-02T11:10:16,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1991.30,4113904737,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.75,1790036224,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.59,2602733952,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,96281468.29,11152113102,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5382865.22,199474031179,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,93886352.39,11436612422,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7155458.43,150059124102,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62462.26,131151203,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2800609.21,2925078,
2026-07-02T11:14:40,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3170.84,2583540333,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,28.16,2272544271,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,28.75,2226308367,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29622945.26,36246963783,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4891583.78,219508010379,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39050082.96,27496531190,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7865947.30,136505087396,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62639.66,130779764,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2842514.14,2881956,
2026-07-02T11:17:46,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3905.68,2097455810,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.93,1733120927,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.74,2814621957,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33144313.82,32395958770,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4136426.12,259582013962,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40214517.63,26700353185,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9427445.76,113895306444,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62464.28,131146956,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2782200.00,2944432,
2026-07-02T11:20:53,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3173.37,2581482766,
