date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,23.88,2680109841,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,92315944.90,11631163232,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5667144.81,189467864305,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,88321987.95,12157129260,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7515204.39,142875931018,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62463.89,131147778,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3948757.44,2074577,
2026-07-19T10:49:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3250.54,2520198943,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.97,2135244385,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,30.29,2112674043,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28950181.34,37089295271,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4965589.47,216236527559,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39056014.86,27492354967,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7947656.62,135101687800,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62465.43,131144533,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2923315.99,2802297,
2026-07-19T10:52:43,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3869.87,2116869652,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,36.82,1738045001,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.53,2840641660,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33516971.01,32035765517,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4147372.69,258896873903,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40505160.34,26508766169,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9541390.10,112535156111,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62704.68,130644155,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2784122.26,2942400,
2026-07-19T10:55:48,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3168.92,2585107505,
