date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3704977.43,289810625215,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44617798.88,24065324849,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,7364058.79,145808426444,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,889.32,9211485456,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,95949.34,85378388,
2026-06-15T12:17:43,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1956.29,4187511378,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,36.46,1755449178,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,25.39,2520618261,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,98713630.30,10877341059,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,6057824.77,177248742726,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,95320183.94,11264579857,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7574677.08,141754138538,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62463.85,131147862,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2804359.51,2921166,
2026-06-15T12:22:16,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3201.05,2559158836,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,31.63,2023610978,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.97,2135680015,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29595299.06,36280823581,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,5173221.26,207557684064,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39895163.07,26914085351,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,8528025.58,125907434762,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.54,131146406,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2849358.93,2875033,
2026-06-15T12:25:20,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3867.84,2117979157,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.20,1720371210,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.78,2808916483,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33533456.32,32020016476,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4126089.18,260232335428,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40497404.50,26513842978,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9410927.54,114095217476,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62478.49,131117118,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2779007.12,2947815,
2026-06-15T12:28:22,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3135.27,2612856831,
