date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,89222037.95,12034491127,
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5544119.35,193672205682,
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,86415921.47,12425277723,
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7283977.68,147411465429,
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62465.24,131144937,
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3982254.61,2057126,
2026-07-12T10:49:30,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3269.98,2505212114,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,30.39,2106222017,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,30.61,2090546160,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,30261441.61,35482176881,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4930645.48,217769017897,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39049476.96,27496957902,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7891041.84,136070983473,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62464.66,131146162,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2842393.41,2882078,
2026-07-12T10:52:36,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3876.74,2113114664,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,37.01,1729060058,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,22.64,2826886555,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33475398.16,32075550494,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4124618.61,260325117488,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40181887.91,26722035223,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9391226.21,114334571423,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62652.81,130752314,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2903739.07,2821190,
2026-07-12T10:55:46,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3164.26,2588910878,
